246 lines : Dry Air (N2 = 75.5%, O2 = 23.2%, Ar = 1.3% by weight) mass attenuation coefficient from NIST XCOM (1-100 keV)
8 columns : Photon Energy (keV), Coherent Scattering (cm^2/g), Incoherent Scattering (cm^2/g), Photoelectric Absorption (cm^2/g), Pair Production in Nuclear Field (cm^2/g), Pair Production in Electronic Field (cm^2/g), TOTAL w/ Coherent Scattering (cm^2/g), TOTAL w/o Coherent Scattering (cm^2/g)
6.800E-02 1.088E-02 1.561E-01 1.010E-02 0.000E+00 0.000E+00 1.771E-01 1.662E-01 
6.850E-02 1.074E-02 1.560E-01 9.862E-03 0.000E+00 0.000E+00 1.766E-01 1.658E-01 
6.900E-02 1.059E-02 1.558E-01 9.630E-03 0.000E+00 0.000E+00 1.760E-01 1.655E-01 
6.950E-02 1.045E-02 1.557E-01 9.405E-03 0.000E+00 0.000E+00 1.755E-01 1.651E-01 
7.000E-02 1.031E-02 1.555E-01 9.187E-03 0.000E+00 0.000E+00 1.750E-01 1.647E-01 
7.050E-02 1.018E-02 1.553E-01 8.975E-03 0.000E+00 0.000E+00 1.745E-01 1.643E-01 
7.100E-02 1.004E-02 1.552E-01 8.770E-03 0.000E+00 0.000E+00 1.740E-01 1.640E-01 
7.150E-02 9.913E-03 1.550E-01 8.570E-03 0.000E+00 0.000E+00 1.735E-01 1.636E-01 
7.200E-02 9.785E-03 1.549E-01 8.377E-03 0.000E+00 0.000E+00 1.730E-01 1.632E-01 
7.250E-02 9.660E-03 1.547E-01 8.189E-03 0.000E+00 0.000E+00 1.726E-01 1.629E-01 
7.300E-02 9.537E-03 1.545E-01 8.007E-03 0.000E+00 0.000E+00 1.721E-01 1.626E-01 
7.350E-02 9.416E-03 1.544E-01 7.830E-03 0.000E+00 0.000E+00 1.716E-01 1.622E-01 
7.400E-02 9.298E-03 1.542E-01 7.658E-03 0.000E+00 0.000E+00 1.712E-01 1.619E-01 
7.450E-02 9.181E-03 1.541E-01 7.491E-03 0.000E+00 0.000E+00 1.707E-01 1.616E-01 
7.500E-02 9.067E-03 1.539E-01 7.328E-03 0.000E+00 0.000E+00 1.703E-01 1.612E-01 
7.550E-02 8.955E-03 1.537E-01 7.170E-03 0.000E+00 0.000E+00 1.699E-01 1.609E-01 
7.600E-02 8.845E-03 1.536E-01 7.017E-03 0.000E+00 0.000E+00 1.694E-01 1.606E-01 
7.650E-02 8.737E-03 1.534E-01 6.868E-03 0.000E+00 0.000E+00 1.690E-01 1.603E-01 
7.700E-02 8.631E-03 1.533E-01 6.723E-03 0.000E+00 0.000E+00 1.686E-01 1.600E-01 
7.750E-02 8.527E-03 1.531E-01 6.582E-03 0.000E+00 0.000E+00 1.682E-01 1.597E-01 
7.800E-02 8.424E-03 1.529E-01 6.444E-03 0.000E+00 0.000E+00 1.678E-01 1.594E-01 
7.850E-02 8.324E-03 1.528E-01 6.311E-03 0.000E+00 0.000E+00 1.674E-01 1.591E-01 
7.900E-02 8.225E-03 1.526E-01 6.181E-03 0.000E+00 0.000E+00 1.670E-01 1.588E-01 
7.950E-02 8.128E-03 1.525E-01 6.055E-03 0.000E+00 0.000E+00 1.666E-01 1.585E-01 
8.000E-02 8.033E-03 1.523E-01 5.931E-03 0.000E+00 0.000E+00 1.663E-01 1.582E-01 
8.050E-02 7.939E-03 1.521E-01 5.812E-03 0.000E+00 0.000E+00 1.659E-01 1.580E-01 
8.100E-02 7.847E-03 1.520E-01 5.695E-03 0.000E+00 0.000E+00 1.655E-01 1.577E-01 
8.150E-02 7.756E-03 1.518E-01 5.581E-03 0.000E+00 0.000E+00 1.652E-01 1.574E-01 
8.200E-02 7.668E-03 1.517E-01 5.470E-03 0.000E+00 0.000E+00 1.648E-01 1.571E-01 
8.250E-02 7.580E-03 1.515E-01 5.363E-03 0.000E+00 0.000E+00 1.644E-01 1.569E-01 
8.300E-02 7.494E-03 1.513E-01 5.257E-03 0.000E+00 0.000E+00 1.641E-01 1.566E-01 
8.350E-02 7.410E-03 1.512E-01 5.155E-03 0.000E+00 0.000E+00 1.637E-01 1.563E-01 
8.400E-02 7.326E-03 1.510E-01 5.055E-03 0.000E+00 0.000E+00 1.634E-01 1.561E-01 
8.450E-02 7.245E-03 1.509E-01 4.958E-03 0.000E+00 0.000E+00 1.631E-01 1.558E-01 
8.500E-02 7.164E-03 1.507E-01 4.863E-03 0.000E+00 0.000E+00 1.627E-01 1.556E-01 
8.550E-02 7.085E-03 1.505E-01 4.770E-03 0.000E+00 0.000E+00 1.624E-01 1.553E-01 
8.600E-02 7.007E-03 1.504E-01 4.680E-03 0.000E+00 0.000E+00 1.621E-01 1.551E-01 
8.650E-02 6.931E-03 1.502E-01 4.592E-03 0.000E+00 0.000E+00 1.617E-01 1.548E-01 
8.700E-02 6.855E-03 1.501E-01 4.506E-03 0.000E+00 0.000E+00 1.614E-01 1.546E-01 
8.750E-02 6.781E-03 1.499E-01 4.422E-03 0.000E+00 0.000E+00 1.611E-01 1.543E-01 
8.800E-02 6.708E-03 1.497E-01 4.341E-03 0.000E+00 0.000E+00 1.608E-01 1.541E-01 
8.850E-02 6.637E-03 1.496E-01 4.261E-03 0.000E+00 0.000E+00 1.605E-01 1.538E-01 
